"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_SUB_CATEGORY1"
"0003014372","住民基本台帳人口移動報告 平成21年住民基本台帳人口移動報告","-","200901-200912","2010-04-28","0","該当なし","693","2019-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","00101","男女別移動者数の推移－全国（昭和29年～平成21年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成21年住民基本台帳人口移動報告","","男女別移動者数の推移－全国（昭和29年～平成21年）",""
"0003014373","住民基本台帳人口移動報告 平成21年住民基本台帳人口移動報告","-","200901-200912","2010-04-28","0","該当なし","581","2019-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","00102","都道府県内移動者数の推移－全国（昭和29年～平成21年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成21年住民基本台帳人口移動報告","","都道府県内移動者数の推移－全国（昭和29年～平成21年）",""
"0003014374","住民基本台帳人口移動報告 平成21年住民基本台帳人口移動報告","-","200901-200912","2010-04-28","0","該当なし","581","2019-04-24","","00200523","住民基本台帳人口移動報告","00200","総務省","00103","都道府県間移動者数の推移－全国（昭和29年～平成21年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成21年住民基本台帳人口移動報告","","都道府県間移動者数の推移－全国（昭和29年～平成21年）",""
"0003014375","住民基本台帳人口移動報告 平成21年住民基本台帳人口移動報告","-","200901-200912","2010-04-28","0","該当なし","546","2019-02-25","","00200523","住民基本台帳人口移動報告","00200","総務省","002","月、男女別都道府県内移動者数及び都道府県間移動者数－全国（平成20年、21年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成21年住民基本台帳人口移動報告","","月、男女別都道府県内移動者数及び都道府県間移動者数－全国（平成20年、21年）",""
"0003014376","住民基本台帳人口移動報告 平成21年住民基本台帳人口移動報告","-","200901-200912","2010-04-28","0","該当なし","3417","2019-02-25","","00200523","住民基本台帳人口移動報告","00200","総務省","003","都道府県内移動者数、他都道府県からの転入者数及び転入超過数の推移－全国、都道府県、19大都市（平成4年～平成21年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成21年住民基本台帳人口移動報告","","都道府県内移動者数、他都道府県からの転入者数及び転入超過数の推移－全国、都道府県、19大都市（平成4年～平成21年）",""
"0003014377","住民基本台帳人口移動報告 平成21年住民基本台帳人口移動報告","-","200901-200912","2010-04-28","0","該当なし","1020","2019-02-25","","00200523","住民基本台帳人口移動報告","00200","総務省","004","男女別都道府県内移動者数、他都道府県からの転入者数及び他都道府県への転出者数－全国・都道府県・19大都市（平成21年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成21年住民基本台帳人口移動報告","","男女別都道府県内移動者数、他都道府県からの転入者数及び他都道府県への転出者数－全国・都道府県・19大都市（平成21年）",""
"0003014378","住民基本台帳人口移動報告 平成21年住民基本台帳人口移動報告","-","200901-200912","2010-06-24","0","該当なし","1483","2019-02-25","","00200523","住民基本台帳人口移動報告","00200","総務省","005","都道府県内移動者数、他都道府県からの転入者数及び他都道府県への転出者数－全国、都道府県、19大都市（平成20年、21年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成21年住民基本台帳人口移動報告","","都道府県内移動者数、他都道府県からの転入者数及び他都道府県への転出者数－全国、都道府県、19大都市（平成20年、21年）",""
"0003014379","住民基本台帳人口移動報告 平成21年住民基本台帳人口移動報告","-","200901-200912","2010-04-28","0","該当なし","7332","2019-02-25","","00200523","住民基本台帳人口移動報告","00200","総務省","00601","月、男女別都道府県内移動者数、他都道府県からの転入者数及び他都道府県への転出者数－都道府県（平成21年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成21年住民基本台帳人口移動報告","","月、男女別都道府県内移動者数、他都道府県からの転入者数及び他都道府県への転出者数－都道府県（平成21年）",""
"0003014380","住民基本台帳人口移動報告 平成21年住民基本台帳人口移動報告","-","200901-200912","2010-04-28","0","該当なし","3084","2019-02-25","","00200523","住民基本台帳人口移動報告","00200","総務省","00602","月、男女別自都市区間移動者数、他市町村からの転入者数及び他市町村への転出者数－19大都市（平成21年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成21年住民基本台帳人口移動報告","","月、男女別自都市区間移動者数、他市町村からの転入者数及び他市町村への転出者数－19大都市（平成21年）",""
"0003014381","住民基本台帳人口移動報告 平成21年住民基本台帳人口移動報告","-","200901-200912","2010-04-28","0","該当なし","41004","2020-04-28","","00200523","住民基本台帳人口移動報告","00200","総務省","007","移動前の住所地、男女別転入者数及び移動後の住所地、男女別転出者数－都道府県、19大都市（平成21年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成21年住民基本台帳人口移動報告","","移動前の住所地、男女別転入者数及び移動後の住所地、男女別転出者数－都道府県、19大都市（平成21年）",""
"0003014382","住民基本台帳人口移動報告 平成21年住民基本台帳人口移動報告","-","200901-200912","2010-04-28","0","該当なし","9800","2019-02-25","","00200523","住民基本台帳人口移動報告","00200","総務省","008","男女別他市区町村からの転入者数－全国、都道府県・市区町村（平成21年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成21年住民基本台帳人口移動報告","","男女別他市区町村からの転入者数－全国、都道府県・市区町村（平成21年）",""
"0003014383","住民基本台帳人口移動報告 平成21年住民基本台帳人口移動報告","-","200901-200912","2010-04-28","0","該当なし","105314","2019-02-25","","00200523","住民基本台帳人口移動報告","00200","総務省","009","月，男女別転入者数－全国，都道府県，市区町村（平成21年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成21年住民基本台帳人口移動報告","","月，男女別転入者数－全国，都道府県，市区町村（平成21年）",""
"0003014384","住民基本台帳人口移動報告 平成21年住民基本台帳人口移動報告","-","200901-200912","2010-04-28","0","該当なし","506529","2019-02-25","","00200523","住民基本台帳人口移動報告","00200","総務省","010","移動前の住所地（都道府県，19大都市及びその他），男女別転入者数－都道府県，市区町村（平成21年）","02","人口・世帯","04","人口移動","住民基本台帳人口移動報告","平成21年住民基本台帳人口移動報告","","移動前の住所地（都道府県，19大都市及びその他），男女別転入者数－都道府県，市区町村（平成21年）",""
